time,seconds_elapsed,z,y,x
1773200131464912600,22.89191259765625,1.0378600358963013,-0.27061331272125244,-0.27122417092323303
1773200131480934000,22.907933837890624,1.0085384845733643,-0.3640756905078888,-0.24617868661880493
1773200131496927700,22.923927734375,0.9902125597000122,-0.3597996234893799,-0.15882496535778046
1773200131512918000,22.93991796875,0.9584475755691528,-0.313373863697052,-0.04092797264456749
1773200131528938800,22.955938720703124,0.9077457785606384,-0.25534167885780334,0.06108652427792549
1773200131544930800,22.971930908203124,0.8839219808578491,-0.1618792861700058,0.09896016865968704
1773200131560921000,22.987921142578124,0.8717046976089478,-0.05253441259264946,0.06719517707824707
1773200131576913400,23.003913330078124,0.9193521738052368,0.05803219974040985,0.01466076634824276
1773200131592934700,23.0199345703125,1.0195341110229492,0.10262536257505417,-0.07452555745840073
1773200131608927700,23.035927734375,1.1386528015136719,0.08979719132184982,-0.09896016865968704
1773200131624918000,23.05191796875,1.1942415237426758,0.13805554807186127,-0.045204028487205505
1773200131640938200,23.067938232421874,1.1258246898651123,0.14233160018920898,0.03420845419168472
1773200131656931000,23.08393115234375,0.9920451641082764,0.059864792972803116,0.13866640627384186
1773200131672921600,23.099921630859374,0.8301658630371094,0.021380282938480377,0.313373863697052
1773200131688911000,23.1159111328125,0.6676757335662842,0.07330382615327835,0.47708576917648315
1773200131704933400,23.131933349609376,0.5546656250953674,0.1875356286764145,0.5210680365562439
1773200131720925200,23.14792529296875,0.4813618063926697,0.2877175211906433,0.40194934606552124
1773200131736918800,23.163918701171873,0.4508185386657715,0.33536502718925476,0.1765400618314743
1773200131752937200,23.179937255859375,0.4789183437824249,0.3390302062034607,-0.04459316283464432
1773200131768928800,23.1959287109375,0.5351179838180542,0.30115658044815063,-0.1514945775270462
1773200131784921600,23.211921630859376,0.5448917746543884,0.23335053026676178,-0.11728613078594208
1773200131800912400,23.227912353515624,0.4648684561252594,0.1362229436635971,-0.007941247895359993
1773200131816935200,23.24393505859375,0.3799581825733185,0.08491026610136032,0.1258382350206375
1773200131832924200,23.259924072265626,0.3744603991508484,0.10506882518529892,0.2321287989616394
1773200131848915200,23.275915283203126,0.47769662737846375,0.19303341209888458,0.3084869384765625
1773200131864938500,23.2919384765625,0.6120869517326355,0.33169981837272644,0.3604104816913605
1773200131880928500,23.307928466796874,0.7018841505050659,0.43799036741256714,0.3793473243713379
1773200131896920300,23.32392041015625,0.7330383062362671,0.4789183437824249,0.3787364661693573
1773200131912912400,23.339912353515626,0.7055493593215942,0.46853363513946533,0.384845107793808
1773200131928933400,23.355933349609376,0.6640105247497559,0.47280970215797424,0.3995058834552765
1773200131944925200,23.37192529296875,0.6383541822433472,0.513737678527832,0.4184426963329315
1773200131960916200,23.387916259765625,0.6774495840072632,0.5962044596672058,0.41599923372268677
1773200131976939000,23.40393896484375,0.7470881938934326,0.6835582256317139,0.37140607833862305
1773200131992927500,23.419927490234375,0.7965682744979858,0.7086036801338196,0.3139847218990326
1773200132008919800,23.435919921875,0.797789990901947,0.6786713004112244,0.29565876722335815
1773200132024942300,23.4519423828125,0.7849618196487427,0.6383541822433472,0.33292156457901
1773200132040933400,23.467933349609375,0.797789990901947,0.6120869517326355,0.3891211748123169
1773200132056926200,23.48392626953125,0.8197811841964722,0.6291912198066711,0.41233405470848083
1773200132072917200,23.499917236328123,0.856433093547821,0.6615670323371887,0.38240164518356323
1773200132088937200,23.515937255859374,0.9352346658706665,0.6829473376274109,0.3530801236629486
1773200132104929300,23.53192919921875,0.9859365224838257,0.7379252314567566,0.3683517575263977
1773200132120919000,23.5479189453125,0.9633345007896423,0.7733554244041443,0.4141666293144226
1773200132136943400,23.563943359375,0.8674286603927612,0.7843509912490845,0.46670106053352356
1773200132148935200,23.57593505859375,0.7965682744979858,0.7959573864936829,0.49357911944389343
1773200132160927700,23.587927734375,0.7446447610855103,0.8014551997184753,0.485027015209198
1773200132176922000,23.603922119140623,0.7305948138237,0.7800748944282532,0.3982841372489929
1773200132192910600,23.61991064453125,0.7776314616203308,0.7446447610855103,0.2834414839744568
1773200132208933400,23.635933349609374,0.8203920125961304,0.7764097452163696,0.18020524084568024
1773200132224921900,23.651921875,0.8216137290000916,0.8240572214126587,0.11056660860776901
1773200132240914000,23.667913818359374,0.7550294399261475,0.8643743395805359,0.10812314599752426
1773200132252940000,23.67993994140625,0.7012733221054077,0.8778133392333984,0.18448130786418915
1773200132264931800,23.691931884765626,0.6585127115249634,0.8527678847312927,0.3292563557624817
1773200132280922400,23.70792236328125,0.5913175344467163,0.759916365146637,0.5772676467895508
1773200132296915500,23.72391552734375,0.5186246037483215,0.6957755088806152,0.8350527882575989
1773200132312936700,23.739936767578126,0.4905247986316681,0.6395758986473083,1.0525208711624146
1773200132328928000,23.755927978515626,0.4746423065662384,0.4893030524253845,1.1148290634155273
1773200132344919600,23.77191943359375,0.37690386176109314,0.375071257352829,0.9877691268920898
1773200132360910000,23.78791015625,0.24495697021484375,0.3536909818649292,0.8332201838493347
1773200132376933600,23.80393359375,0.14049901068210602,0.41722095012664795,0.6707300543785095
1773200132392922000,23.819922119140625,0.039095375686883926,0.3927863538265228,0.5186246037483215
1773200132408913000,23.835912841796876,-0.022602014243602753,0.2877175211906433,0.40744712948799133
1773200132424936000,23.85193603515625,-0.07757988572120667,0.21013765037059784,0.2932153046131134
1773200132440927200,23.86792724609375,-0.06230825558304787,0.17776179313659668,0.18631389737129211
1773200132456919000,23.8839189453125,0.05864306539297104,0.25595253705978394,0.10445795953273773
1773200132472910300,23.899910400390624,0.17043140530586243,0.3634648323059082,-0.025045474991202354
1773200132488932400,23.915932373046875,0.22602014243602753,0.4147774875164032,-0.15393804013729095
1773200132504922400,23.93192236328125,0.26083946228027344,0.44104471802711487,-0.26511552929878235
1773200132520914200,23.9479140625,0.3274237811565399,0.4447098970413208,-0.3677408695220947
1773200132536935400,23.963935302734374,0.3689626157283783,0.38117989897727966,-0.4343251883983612
1773200132548929800,23.9759296875,0.3646865487098694,0.3182607889175415,-0.39156460762023926
1773200132560922000,23.987922119140624,0.313373863697052,0.2620611786842346,-0.24678955972194672
1773200132576914000,24.003913818359376,0.19303341209888458,0.1973094791173935,-0.006719517521560192
1773200132592935400,24.019935302734375,0.07757988572120667,0.16310101747512817,0.19425514340400696
1773200132608926700,24.0359267578125,-0.01466076634824276,0.18509216606616974,0.3549126982688904
1773200132624918500,24.05191845703125,-0.10873401165008545,0.2431243658065796,0.46242499351501465
1773200132640939000,24.06793896484375,-0.1869247704744339,0.3029891550540924,0.5290092825889587
1773200132656932400,24.083932373046874,-0.2382374405860901,0.33658674359321594,0.5552765130996704
1773200132672923100,24.099923095703126,-0.2565633952617645,0.28466320037841797,0.5296201705932617
1773200132688914000,24.115913818359374,-0.2632829248905182,0.10812314599752426,0.40683624148368835
