time,seconds_elapsed,z,y,x
1773200191168906800,82.59590673828124,19.739999771118164,8.039999961853027,37.439998626708984
1773200191184898000,82.61189794921874,21,9.059999465942383,37.07999801635742
1773200191200920300,82.62792041015625,22.439998626708984,9.420000076293945,36.18000030517578
1773200191216913700,82.64391357421874,23.459999084472656,10.260000228881836,36.41999816894531
1773200191232902000,82.65990185546875,25.260000228881836,11.9399995803833,36.599998474121094
1773200191248893700,82.67589379882813,27.18000030517578,13.739999771118164,35.70000076293945
1773200191264916000,82.691916015625,28.439998626708984,14.880000114440918,34.68000030517578
1773200191280908000,82.70790795898438,28.799999237060547,15.960000038146973,33.65999984741211
1773200191296899000,82.72389916992188,28.559999465942383,17.219999313354492,33.779998779296875
1773200191312920600,82.73992065429688,28.260000228881836,17.8799991607666,34.31999969482422
1773200191328911600,82.75591162109374,28.31999969482422,18.479999542236328,33.89999771118164
1773200191344904000,82.77190405273437,28.079999923706055,19.020000457763672,33.47999954223633
1773200191360893200,82.78789306640626,27.65999984741211,19.920000076293945,33.65999984741211
1773200191376916000,82.803916015625,28.079999923706055,20.03999900817871,34.380001068115234
1773200191392906500,82.81990649414062,28.920000076293945,19.799999237060547,35.34000015258789
1773200191408897000,82.83589697265624,28.85999870300293,19.5,36.959999084472656
1773200191424919000,82.8519189453125,28.31999969482422,18.84000015258789,38.040000915527344
1773200191440910300,82.86791040039063,28.3799991607666,18.059999465942383,39.05999755859375
1773200191456904200,82.883904296875,28.439998626708984,16.440000534057617,40.37999725341797
1773200191472924700,82.89992456054688,28.31999969482422,14.279999732971191,39.84000015258789
1773200191488915200,82.91591528320312,28.619998931884766,12.65999984741211,39.47999954223633
1773200191504906200,82.93190625,29.099998474121094,11.219999313354492,38.34000015258789
1773200191520896800,82.94789672851563,29.69999885559082,8.279999732971191,36.47999954223633
1773200191536921300,82.96392138671875,30.479999542236328,6.71999979019165,35.15999984741211
1773200191552909300,82.97990942382812,32.040000915527344,7.559999942779541,33.36000061035156
1773200191568903000,82.99590283203125,33.779998779296875,8.519999504089355,32.52000045776367
1773200191584924400,83.01192431640625,34.86000061035156,9.779999732971191,32.459999084472656
1773200191600915700,83.02791577148437,35.459999084472656,10.619999885559082,32.099998474121094
1773200191616908300,83.043908203125,36.29999923706055,11.579999923706055,31.01999855041504
1773200191632896500,83.059896484375,37.31999969482422,12.359999656677246,29.579999923706055
1773200191648919000,83.0759189453125,38.099998474121094,12.300000190734863,28.19999885559082
1773200191664910000,83.09191015625,38.099998474121094,12.719999313354492,28.260000228881836
1773200191680902100,83.10790209960938,37.91999816894531,13.5,28.979999542236328
1773200191696924200,83.12392407226562,38.52000045776367,13.920000076293945,29.760000228881836
1773200191712915000,83.1399150390625,37.97999954223633,13.4399995803833,31.079999923706055
1773200191728906500,83.15590649414062,37.02000045776367,12,31.139999389648438
1773200191744897500,83.1718974609375,37.02000045776367,10.5,31.19999885559082
1773200191760918000,83.18791796875,35.7599983215332,8.519999504089355,31.920000076293945
1773200191776912400,83.20391235351562,33.36000061035156,6.239999771118164,32.81999969482422
1773200191792903400,83.2199033203125,31.799999237060547,4.739999771118164,32.81999969482422
1773200191808924000,83.235923828125,31.260000228881836,3.299999952316284,31.920000076293945
1773200191824913000,83.25191284179688,29.8799991607666,0.6599999666213989,31.799999237060547
1773200191840905700,83.26790576171875,29.03999900817871,-1.3799999952316284,31.619998931884766
1773200191856899000,83.28389916992188,29.459999084472656,-1.6799999475479126,30.779998779296875
1773200191872918000,83.29991796875,29.219999313354492,-1.7400000095367432,29.34000015258789
1773200191888909300,83.31590942382813,28.619998931884766,-2.2799999713897705,28.01999855041504
