time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1773231986096745500,38.68674536132813,0.6712100505828857,-0.5208163857460022,-0.526458203792572,0.032699089497327805,1.7137428522109985,0.8235804438591003,2.3050661087036133
1773231986112738600,38.70273852539062,0.6700332760810852,-0.5194397568702698,-0.5295282602310181,0.028942309319972992,1.7175344228744507,0.8135573863983154,2.301978826522827
1773231986128730000,38.718730224609374,0.6686452627182007,-0.5186066627502441,-0.5322602987289429,0.025682436302304268,1.7221627235412598,0.8050527572631836,2.2980611324310303
1773231986144750800,38.73475073242187,0.6674547791481018,-0.5180007219314575,-0.5344498753547668,0.0232954453676939,1.7261024713516235,0.7986065745353699,2.2950148582458496
1773231986160744200,38.750744140625,0.6666521430015564,-0.5173658728599548,-0.5361080169677734,0.02226380631327629,1.7287145853042603,0.7947346568107605,2.294203996658325
1773231986176733400,38.7667333984375,0.6663614511489868,-0.5161594152450562,-0.5376017689704895,0.022943073883652687,1.7294882535934448,0.7931486964225769,2.297410488128662
1773231986192724200,38.78272412109375,0.6662602424621582,-0.5139952898025513,-0.5396668910980225,0.02580430917441845,1.7295199632644653,0.7934263348579407,2.305664300918579
1773231986208747500,38.79874755859375,0.6656748056411743,-0.5108599662780762,-0.543096661567688,0.03074464201927185,1.731144905090332,0.7945206761360168,2.318028688430786
1773231986224739000,38.814739013671876,0.6640452742576599,-0.507347822189331,-0.5480043292045593,0.03651539981365204,1.7363626956939697,0.7949449419975281,2.3309171199798584
1773231986240728600,38.830728515625,0.6610787510871887,-0.5040813088417053,-0.5542631149291992,0.04085782170295715,1.7462515830993652,0.7920103669166565,2.3397834300994873
1773231986256751000,38.846751220703126,0.6566915512084961,-0.502911388874054,-0.5602139830589294,0.04468557983636856,1.7617158889770508,0.790325403213501,2.3415017127990723
1773231986272743400,38.86274340820312,0.6511350870132446,-0.5038889050483704,-0.5656551122665405,0.04640411585569382,1.7817649841308594,0.7876495718955994,2.334404945373535
1773231986288733700,38.878733642578126,0.6448595523834229,-0.5079596042633057,-0.5693517923355103,0.04440371319651604,1.804917335510254,0.7833935618400574,2.315128803253174
1773231986304725500,38.8947255859375,0.6387096643447876,-0.5147742629051208,-0.5705926418304443,0.03849133104085922,1.8277854919433594,0.7775117754936218,2.285459518432617
1773231986320746800,38.910746826171874,0.633492648601532,-0.5226778388023376,-0.5697442889213562,0.029775377362966537,1.84675133228302,0.770025908946991,2.2515792846679688
1773231986336737800,38.92673779296875,0.6297038793563843,-0.5302230715751648,-0.5674190521240234,0.019290145486593246,1.8595482110977173,0.7610169649124146,2.218622922897339
1773231986352728300,38.94272827148438,0.6276662349700928,-0.5364104509353638,-0.5641233325004578,0.007995487190783024,1.864961862564087,0.7510331273078918,2.1902456283569336
1773231986368751600,38.95875170898437,-0.6274141073226929,0.5407389998435974,0.5603075623512268,0.0028782107401639223,1.8633254766464233,0.7413838505744934,2.168732166290283
1773231986384741000,38.9747412109375,-0.628568172454834,0.5433942675590515,0.5563088059425354,0.012049967423081398,1.8568077087402344,0.7338231801986694,2.1543126106262207
1773231986400732700,38.990732666015624,-0.6305579543113708,0.5447669625282288,0.5525234341621399,0.018533365800976753,1.848131775856018,0.729549765586853,2.1463654041290283
1773231986416723700,39.0067236328125,-0.6330763697624207,0.5452488660812378,0.5490289330482483,0.0220313910394907,1.8387537002563477,0.7290703654289246,2.1439566612243652
1773231986432745200,39.0227451171875,-0.636753261089325,0.5445550084114075,0.5454193949699402,0.02286497689783573,1.8264340162277222,0.732260525226593,2.1481103897094727
1773231986448737300,39.0387373046875,-0.6396206021308899,0.5434818863868713,0.5432033538818359,0.021049262955784798,1.8176661729812622,0.737414538860321,2.1551897525787354
1773231986464727600,39.0547275390625,-0.6425514221191406,0.5410009026527405,0.5423418879508972,0.017639847472310066,1.8086918592453003,0.7424676418304443,2.167484998703003
1773231986480748000,39.070748046875,-0.645309567451477,0.5376514196395874,0.5425117015838623,0.013695131056010723,1.7999824285507202,0.7464590668678284,2.1823692321777344
1773231986496739300,39.0867392578125,-0.6477063298225403,0.533854603767395,0.5434961318969727,0.009367226622998714,1.7922648191452026,0.7496463060379028,2.198448657989502
1773231986512733400,39.1027333984375,-0.6496588587760925,0.5299668908119202,0.5450300574302673,0.00454368069767952,1.7859938144683838,0.7527419328689575,2.2148776054382324
1773231986528723000,39.11872290039062,0.650995671749115,-0.5265581607818604,-0.5467548966407776,0.0006283075199462473,1.781899094581604,0.7563362717628479,2.229959011077881
1773231986544746000,39.13474609375,0.6515295505523682,-0.5242522358894348,-0.5483044385910034,0.005577212665230036,1.7806859016418457,0.7604501843452454,2.241389036178589
1773231986560738000,39.15073803710938,0.6512776613235474,-0.5236735343933105,-0.5491021275520325,0.009510595351457596,1.782382845878601,0.7650296092033386,2.2468161582946777
1773231986576727600,39.1667275390625,0.6504188179969788,-0.5246145129203796,-0.5491652488708496,0.012353591620922089,1.78638756275177,0.7698209285736084,2.2467880249023438
1773231986592749800,39.182749755859376,0.6490654945373535,-0.5263769626617432,-0.549018383026123,0.014839333482086658,1.7923097610473633,0.7748380899429321,2.243832588195801
1773231986608741400,39.19874145507813,0.6469519138336182,-0.5292667746543884,-0.5486705303192139,0.017048874869942665,1.8012431859970093,0.7803506851196289,2.236956834793091
1773231986624731400,39.2147314453125,0.6436581015586853,-0.5339028239250183,-0.5480049252510071,0.01851026713848114,1.8148149251937866,0.7860806584358215,2.2235920429229736
1773231986640725000,39.23072509765625,0.6393755078315735,-0.5405499935150146,-0.546512246131897,0.018142584711313248,1.8322361707687378,0.791003406047821,2.202040433883667
1773231986656744400,39.24674438476563,0.6338189244270325,-0.5501353740692139,-0.5434364080429077,0.01736673340201378,1.8554073572158813,0.7984106540679932,2.170910120010376
1773231986672736300,39.262736328125,0.6277527809143066,-0.5616453289985657,-0.5386951565742493,0.016985198482871056,1.8818156719207764,0.8087844252586365,2.1338982582092285
1773231986688727800,39.278727783203124,0.6224797964096069,-0.5743998289108276,-0.5313140153884888,0.017009280622005463,1.9071741104125977,0.8229851126670837,2.0936028957366943
1773231986704750300,39.29475024414062,0.6191021203994751,-0.5871028900146484,-0.5212492346763611,0.017945153638720512,1.9276741743087769,0.8415263891220093,2.054659843444824
1773231986720738600,39.310738525390626,0.6185781359672546,-0.5977596044540405,-0.5095478296279907,0.020139047876000404,1.9389950037002563,0.8633833527565002,2.024019956588745
1773231986736732200,39.32673217773438,0.6214669942855835,-0.6044310927391052,-0.4979237914085388,0.022667497396469116,1.9365496635437012,0.8848837018013,2.0082104206085205
1773231986752754700,39.34275463867188,0.6281943917274475,-0.6062458157539368,-0.487074077129364,0.02442685142159462,1.9162135124206543,0.9034645557403564,2.0110249519348145
1773231986768745000,39.358744873046874,0.6381890177726746,-0.6033563613891602,-0.47750142216682434,0.02585250325500965,1.8790000677108765,0.9186779260635376,2.032942056655884
1773231986784742700,39.37474267578125,0.6500905752182007,-0.5965732336044312,-0.469807893037796,0.02762634865939617,1.8300065994262695,0.9299858808517456,2.0708954334259033
1773231986800727300,39.390727294921874,0.66242516040802,-0.5877058506011963,-0.4635383188724518,0.030446557328104973,1.7762681245803833,0.9387980103492737,2.117955207824707
1773231986816748500,39.40674853515625,0.6737872958183289,-0.5790134072303772,-0.45777708292007446,0.034558847546577454,1.7249418497085571,0.9474066495895386,2.1655452251434326
1773231986832740600,39.42274072265625,0.6833335757255554,-0.571746826171875,-0.45232516527175903,0.03953256830573082,1.6802834272384644,0.9564506411552429,2.2083065509796143
1773231986848679700,39.4386796875,0.6909046173095703,-0.5656753778457642,-0.44793424010276794,0.044911641627550125,1.6433038711547852,0.9647216796875,2.245838165283203
1773231986864701200,39.454701171875,0.6965366005897522,-0.5600952506065369,-0.4457292854785919,0.04955267533659935,1.61456298828125,0.9691905379295349,2.27790904045105
1773231986880693500,39.47069360351563,0.7003262042999268,-0.5551149249076843,-0.4456322491168976,0.05293840914964676,1.5946357250213623,0.9696807265281677,2.3030128479003906
1773231986896684300,39.486684326171876,0.7027152180671692,-0.5512761473655701,-0.44634291529655457,0.0553533211350441,1.5818413496017456,0.9687764644622803,2.320901393890381
1773231986912675800,39.50267578125,0.7035832405090332,-0.548720121383667,-0.44791457056999207,0.0570044107735157,1.576859712600708,0.9670364260673523,2.3312437534332275
1773231986928696000,39.518696044921874,0.7029091715812683,-0.5473460555076599,-0.4505807161331177,0.057515569031238556,1.5799487829208374,0.9636859893798828,2.3336565494537354
1773231986944689400,39.534689453125,0.7010762691497803,-0.5472884178161621,-0.453613817691803,0.05658562108874321,1.5892235040664673,0.9591745734214783,2.32832670211792
1773231986960680700,39.5506806640625,0.6984230279922485,-0.5485366582870483,-0.45646345615386963,0.0543508417904377,1.6027979850769043,0.9541797041893005,2.3163862228393555
1773231986976700200,39.5667001953125,0.6954725980758667,-0.5503649115562439,-0.45908376574516296,0.051559995859861374,1.6177171468734741,0.9490596055984497,2.3018643856048584
1773231986992691700,39.58269165039062,0.6928500533103943,-0.5518761277198792,-0.461529016494751,0.04881090298295021,1.6307458877563477,0.9437942504882812,2.289044141769409
1773231987008685000,39.59868505859375,0.691020131111145,-0.5525279641151428,-0.46373221278190613,0.046439290046691895,1.6396677494049072,0.9385240077972412,2.2805559635162354
1773231987024675000,39.614675048828126,0.6900702118873596,-0.5518741607666016,-0.4660390317440033,0.04523046687245369,1.6440120935440063,0.9336928129196167,2.2786307334899902
1773231987040696300,39.6306962890625,0.6896911859512329,-0.5503823757171631,-0.46837183833122253,0.04509082809090614,1.6454122066497803,0.9296761751174927,2.28131365776062
1773231987056686300,39.64668627929687,0.6893358826637268,-0.5489418506622314,-0.4705788791179657,0.04510597884654999,1.6466838121414185,0.9260669946670532,2.284127950668335
1773231987072679200,39.66267919921875,0.6882228851318359,-0.5480887293815613,-0.47321853041648865,0.04485873878002167,1.6514497995376587,0.9220972061157227,2.2837846279144287
1773231987088702200,39.6787021484375,0.6860129237174988,-0.5480921864509583,-0.4765005111694336,0.043915871530771255,1.6612240076065063,0.9171116948127747,2.278505563735962
1773231987104692200,39.694692138671876,0.6825761198997498,-0.5489624738693237,-0.4805504083633423,0.042442686855793,1.6763660907745361,0.9111500382423401,2.2684028148651123
1773231987120683500,39.71068359375,0.6780444979667664,-0.5504174828529358,-0.48550495505332947,0.03976428136229515,1.6959878206253052,0.9027391076087952,2.2537174224853516
1773231987136674000,39.726674072265624,0.6726219654083252,-0.5537149310112,-0.48951584100723267,0.03679250553250313,1.7193474769592285,0.8961096405982971,2.233041524887085
1773231987152696800,39.74269677734375,0.6661069393157959,-0.5586497783660889,-0.49315309524536133,0.0318119041621685,1.7468926906585693,0.8876925110816956,2.2045791149139404
1773231987168687900,39.75868798828125,0.6584586501121521,-0.5653326511383057,-0.4962151050567627,0.024534638971090317,1.7781814336776733,0.8770332932472229,2.168036460876465
1773231987184677600,39.774677734375,0.6502519249916077,-0.5731760859489441,-0.4984164237976074,0.014925338327884674,1.8099932670593262,0.8637683987617493,2.1261632442474365
1773231987200701000,39.79070092773438,0.6421385407447815,-0.5815694332122803,-0.4994259178638458,0.002983240643516183,1.838969349861145,0.8478747606277466,2.0817816257476807
