time,seconds_elapsed,z,y,x
1773230445266155800,28.88415576171875,-198.72000122070312,-106.37999725341797,10.260000228881836
1773230445282179300,28.900179443359374,-199.13999938964844,-106.13999938964844,9.84000015258789
1773230445298167800,28.916167724609377,-198.72000122070312,-106.37999725341797,10.019999504089355
1773230445314160600,28.93216064453125,-198.4199981689453,-107.15999603271484,10.079999923706055
1773230445330183000,28.948182861328124,-198.5399932861328,-107.5199966430664,9.899999618530273
1773230445346173200,28.964173095703124,-198.4199981689453,-106.97999572753906,9.899999618530273
1773230445362165200,28.980165283203124,-198.6599884033203,-107.04000091552734,10.079999923706055
1773230445378156500,28.996156494140624,-198.83999633789062,-107.5199966430664,10.380000114440918
1773230445394178800,29.0121787109375,-199.01998901367188,-107.33999633789062,10.559999465942383
1773230445410169600,29.028169677734375,-199.6199951171875,-107.69999694824219,10.739999771118164
1773230445426160000,29.04416015625,-199.01998901367188,-107.81999969482422,11.039999961853027
1773230445442181400,29.060181396484374,-198.36000061035156,-107.5199966430664,11.039999961853027
1773230445458172700,29.076172607421874,-198.4199981689453,-107.15999603271484,10.920000076293945
1773230445474164500,29.09216455078125,-198.47999572753906,-107.5199966430664,11.09999942779541
1773230445490155800,29.10815576171875,-198.59999084472656,-107.81999969482422,11.039999961853027
1773230445506177800,29.124177734375,-197.94000244140625,-106.5,11.09999942779541
1773230445522169300,29.14016943359375,-197.27999877929688,-106.5,10.4399995803833
1773230445538158300,29.156158447265625,-197.51998901367188,-107.5199966430664,10.800000190734863
1773230445554182400,29.172182373046876,-198.4199981689453,-107.81999969482422,10.679999351501465
1773230445570173200,29.188173095703124,-198.83999633789062,-108.18000030517578,10.260000228881836
1773230445586164000,29.2041640625,-198.6599884033203,-107.93999481201172,10.739999771118164
1773230445602156300,29.22015625,-199.1999969482422,-107.15999603271484,10.199999809265137
1773230445618176300,29.23617626953125,-199.01998901367188,-106.86000061035156,9.59999942779541
1773230445634169300,29.25216943359375,-198.77999877929688,-106.55999755859375,9.539999961853027
1773230445650160000,29.26816015625,-199.25999450683594,-106.73999786376953,9.899999618530273
1773230445666181600,29.284181640625,-199.25999450683594,-106.91999816894531,9.65999984741211
1773230445682173000,29.3001728515625,-199.1999969482422,-106.5,9.779999732971191
1773230445698162200,29.316162109375,-199.44000244140625,-106.5,10.079999923706055
1773230445714155800,29.33215576171875,-199.86000061035156,-106.68000030517578,10.079999923706055
1773230445730176300,29.34817626953125,-200.39999389648438,-106.79999542236328,10.260000228881836
1773230445746168000,29.36416796875,-199.67999267578125,-107.27999877929688,9.65999984741211
1773230445762159600,29.38015966796875,-199.86000061035156,-106.97999572753906,9.539999961853027
1773230445778180000,29.39618017578125,-200.39999389648438,-106.86000061035156,9.899999618530273
1773230445794173200,29.412173095703125,-199.9199981689453,-107.45999908447266,9.779999732971191
1773230445810163500,29.42816357421875,-200.39999389648438,-107.27999877929688,9.65999984741211
1773230445826186500,29.4441865234375,-200.1599884033203,-106.91999816894531,9.300000190734863
1773230445842176800,29.4601767578125,-199.8000030517578,-107.22000122070312,8.880000114440918
1773230445858166500,29.47616650390625,-200.39999389648438,-106.86000061035156,8.880000114440918
1773230445874157600,29.492157470703123,-200.45999145507812,-106.37999725341797,9.539999961853027
1773230445890181400,29.508181396484375,-200.75999450683594,-106.13999938964844,9.239999771118164
1773230445906172000,29.524171875,-201.3000030517578,-106.13999938964844,8.819999694824219
