time,seconds_elapsed,z,y,x
1773230680166198500,263.78419848632814,-0.7199999690055847,-5.039999961853027,24.479999542236328
1773230680182189800,263.80018994140624,-0.5999999642372131,-4.319999694824219,24.84000015258789
1773230680198180000,263.81618017578126,-1.0199999809265137,-4.259999752044678,25.19999885559082
1773230680214171100,263.83217114257815,-0.9599999785423279,-4.679999828338623,25.68000030517578
1773230680230191900,263.8481918945312,-0.8999999761581421,-4.440000057220459,26.51999855041504
1773230680246186500,263.8641865234375,-1.0199999809265137,-3.8399999141693115,26.639999389648438
1773230680262176000,263.8801760253906,-0.9599999785423279,-3.419999837875366,26.579999923706055
1773230680278199300,263.89619921875,-1.1399999856948853,-3.059999942779541,26.03999900817871
1773230680294189600,263.912189453125,-1.6799999475479126,-3.359999895095825,25.920000076293945
1773230680310180900,263.9281809082031,-2.0399999618530273,-3.7799999713897705,26.219999313354492
1773230680326171100,263.9441711425781,-2.4600000381469727,-3.419999837875366,26.51999855041504
